Gentisate,I,YP_004334264|Pseudonocardia_dioxanivorans_CB1190|Non,,,,,,,,,,,,
Gentisate,I,ZP_01747621|Sagittula_stellata_E-37|Non,,,,,,,,,,,,
Gentisate,I,3BU7|Silicibacter_Pomeroyi|Gen,,,,,,,,,,,,
Gentisate,I,WP_007405580|Sphingomonas_sp_S17|Non,,,,,,,,,,,,
Gentisate,I,YP_001261324|Sphingomonas_wittichii_RW1|Non,,,,,,,,,,,,
Gentisate,I,WP_008832877|Sphingomonas_sp_LH128|Non,,,,,,,,,,,,
Gentisate,I,WP_003167579|Brevundimonas_diminuta|Non,,,,,,,,,,,,
Gentisate,I,WP_004271709|Azospirillum_amazonense|Non,,,,,,,,,,,,
Gentisate,I,YP_001676684|Caulobacter_sp_K31|Non,,,,,,,,,,,,
Gentisate,I,NP_770052|Bradyrhizobium_japonicum_USDA_110|Non,,,,,,,,,,,,
Gentisate,I,YP_005611076|Bradyrhizobium_japonicum_USDA_6|Non,,,,,,,,,,,,
Gentisate,I,YP_001239256|Bradyrhizobium_sp_BTAi1|Non,,,,,,,,,,,,
Gentisate,I,WP_008968250|Bradyrhizobium_sp_STM_3843|Non,,,,,,,,,,,,
Gentisate,I,WP_007006921|Nitratireductor_aquibiodomus|Non,,,,,,,,,,,,
Gentisate,I,EKE16711|uncultured_bacterium|Non,,,,,,,,,,,,
Gentisate,I,WP_006205067|Mesorhizobium_amorphae|Non,,,,,,,,,,,,
Gentisate,I,WP_019998387|Aureimonas_ureilytica|Non,,,,,,,,,,,,
Gentisate,I,WP_017523994|Pusillimonas_noertemannii|Non,,,,,,,,,,,,
Gentisate,I,YP_003976525|Achromobacter_xylosoxidans_A8|Non,,,,,,,,,,,,
Gentisate,I,ZP_06685546|Achromobacter_piechaudii_ATCC_43553|Non,,,,,,,,,,,,
Gentisate,I,WP_006227234|Achromobacter_piechaudii|Non,,,,,,,,,,,,
Gentisate,I,WP_006392579|Achromobacter_xylosoxidans|Non,,,,,,,,,,,,
Gentisate,I,WP_008159599|Achromobacter_arsenitoxydans|Non,,,,,,,,,,,,
Gentisate,I,WP_019938811|Bordetella_sp_FB-8|Non,,,,,,,,,,,,
Gentisate,I,WP_009463821|Alcaligenes_sp_HPC1271|Non,,,,,,,,,,,,
Gentisate,I,WP_018309094|Cupriavidus_sp_UYPR2_512|Non,,,,,,,,,,,,
Gentisate,I,YP_004682261|Cupriavidus_necator_N-1|Non,,,,,,,,,,,,
Gentisate,I,WP_017776348|Burkholderia_kururiensis|Non,,,,,,,,,,,,
Gentisate,I,NP_519946|Ralstonia_solanacearum_GMI1000|Non,,,,,,,,,,,,
Gentisate,I,YP_998937|Verminephrobacter_eiseniae_EF01-2|Non,,,,,,,,,,,,
Gentisate,I,YP_002942579|Variovorax_paradoxus_S110|Non,,,,,,,,,,,,
Gentisate,I,WP_017526899|Pseudomonas_fluorescens|Non,,,,,,,,,,,,
Gentisate,I,ZP_06210390|Acidovorax_avenae_subsp_avenae_ATCC_19860|Non,,,,,,,,,,,,
Gentisate,I,WP_019703393|Acidovorax_avenae|Non,,,,,,,,,,,,
Gentisate,I,YP_006320368|Shimwellia_blattae_DSM_4481=NBRC_105725|Non,,,,,,,,,,,,
Gentisate,I,ZP_03318377|Providencia_alcalifaciens_DSM_30120|Non,,,,,,,,,,,,
Gentisate,I,ZP_05974245|Providencia_rustigianii_DSM_4541|Non,,,,,,,,,,,,
Gentisate,I,WP_004915085|Providencia_rettgeri|Non,,,,,,,,,,,,
Gentisate,I,ZP_06125696|Providencia_rettgeri_DSM_1131|Non,,,,,,,,,,,,
Gentisate,I,WP_008913779|Providencia_burhodogranariea|Non,,,,,,,,,,,,
Gentisate,I,WP_017522454|Pusillimonas_noertemannii|Non,,,,,,,,,,,,
Gentisate,I,YP_006833609|Burkholderia_phenoliruptrix_BR3459a|Non,,,,,,,,,,,,
Gentisate,I,WP_004405866|Vibrio_nigripulchritudo|Non,,,,,,,,,,,,
Gentisate,I,WP_019578174|Curvibacter_lanceolatus|Non,,,,,,,,,,,,
Gentisate,I,WP_018699223|Amorphus_coralli|Non,,,,,,,,,,,,
Gentisate,I,ZP_06469491|Burkholderia_sp_CCGE1003|Non,,,,,,,,,,,,
Gentisate,I,YP_006382091|Tistrella_mobilis_KA081020-065|Non,,,,,,,,,,,,
Gentisate,I,YP_005356378|Flavobacterium_indicum_GPTSA100-9|Non,,,,,,,,,,,,
Gentisate,I,ZP_01735199|Flavobacteria_bacterium_BAL38|Non,,,,,,,,,,,,
Gentisate,I,YP_616434|Sphingopyxis_alaskensis_RB2256|Non,,,,,,,,,,,,
Gentisate,II,YP_007878771|Rhodococcus_fascians_D188|Non,,,,,,,,,,,,
Gentisate,II,WP_017577317|Nocardiopsis_kunsanensis|Non,,,,,,,,,,,,
Gentisate,II,WP_019808815|Saccharomonospora_halophila|Non,,,,,,,,,,,,
Gentisate,II,WP_007024405|Saccharomonospora_paurometabolica|Non,,,,,,,,,,,,
Gentisate,III,WP_009070940|Metallosphaera_yellowstonensis|Non,,,,,,,,,,,,
Gentisate,III,WP_009070848|Metallosphaera_yellowstonensis|Non,,,,,,,,,,,,
Gentisate,III,WP_009070871|Metallosphaera_yellowstonensis|Non,,,,,,,,,,,,
Gentisate,III,WP_018033436|crenarchaeote_SCGC_AAA261-L14|Non,,,,,,,,,,,,
Gentisate,IV,YP_786432|Bordetella_avium_197N|Non,,,,,,,,,,,,
Gentisate,IV,YP_008030147|Achromobacter_xylosoxidans_NH44784-1996|Non,,,,,,,,,,,,
Gentisate,IV,WP_010805389|Pandoraea_sp_SD6-2|Non,,,,,,,,,,,,
Gentisate,IV,WP_006329721|Mesorhizobium_sp_STM_4661|Non,,,,,,,,,,,,
Gentisate,IV,YP_004141220|Mesorhizobium_ciceri_biovar_biserrulae_WSM1271|Non,,,,,,,,,,,,
Gentisate,IV,WP_019172886|Pseudaminobacter_salicylatoxidans|Non,,,,,,,,,,,,
Gentisate,V,YP_003590137|Bacillus_tusciae_DSM_2912|Non,,,,,,,,,,,,
Gentisate,V,YP_004859555|Bacillus_coagulans_36D1|Non,,,,,,,,,,,,
Gentisate,V,WP_019636477|Paenibacillus_fonticola|Non,,,,,,,,,,,,
Gentisate,V,WP_017437575|Geobacillus_caldoxylosilyticus|Non,,,,,,,,,,,,
Gentisate,V,WP_020754757|Geobacillus_sp_WSUCF1|Non,,,,,,,,,,,,
Gentisate,V,YP_003671625|Geobacillus_sp_C56-T3|Non,,,,,,,,,,,,
Gentisate,V,ZP_04392168|Geobacillus_sp_Y412MC52|Non,,,,,,,,,,,,
Gentisate,V,WP_020279185|Geobacillus_kaustophilus|Non,,,,,,,,,,,,
Gentisate,V,NP_242870|Bacillus_halodurans_C-125|Non,,,,,,,,,,,,
Gentisate,V,YP_005518265|Alicyclobacillus_acidocaldarius_subsp_acidocaldarius_Tc-4-1|Non,,,,,,,,,,,,
Gentisate,V,YP_004720923|Sulfobacillus_acidophilus_TPY|Non,,,,,,,,,,,,
Gentisate,V,WP_018924921|Salsuginibacillus_kocurii|Non,,,,,,,,,,,,
Gentisate,V,NP_242868|Bacillus_halodurans_C-125|Non,,,,,,,,,,,,
Gentisate,V,WP_017437547|Geobacillus_caldoxylosilyticus|Non,,,,,,,,,,,,
Gentisate,V,WP_020279837|Geobacillus_kaustophilus|Non,,,,,,,,,,,,
Gentisate,V,YP_003671597|Geobacillus_sp_C56-T3|Non,,,,,,,,,,,,
Gentisate,V,ZP_04393905|Geobacillus_sp_Y412MC52|Non,,,,,,,,,,,,
Gentisate,V,WP_003330865|Bacillus_azotoformans|Non,,,,,,,,,,,,
Gentisate,V,ZP_04392201|Geobacillus_sp_Y412MC52|Non,,,,,,,,,,,,
Gentisate,V,YP_008417328|Geobacillus_sp_JF8|Non,,,,,,,,,,,,
Gentisate,V,ZP_04234322|Bacillus_cereus_Rock3-28|Non,,,,,,,,,,,,
Gentisate,V,ZP_04120949|Bacillus_thuringiensis_serovar_pakistani_str_T13001|Non,,,,,,,,,,,,
Gentisate,V,ZP_04431680|Bacillus_coagulans_36D1|Non,,,,,,,,,,,,
Gentisate,V,WP_017729153|Bacillus_sp_L1|Non,,,,,,,,,,,,
Gentisate,V,WP_019394384|Bacillus_endophyticus|Non,,,,,,,,,,,,
Gentisate,V,WP_018395403|Bacillus_sp_37MA|Non,,,,,,,,,,,,
Gentisate,V,ADZ54052|Paenibacillus_sp_NyZ101|Gen,,,,,,,,,,,,
Gentisate,V,WP_019532927|Paenibacillus_ginsengihumi|Non,,,,,,,,,,,,
Gentisate,V,WP_019636439|Paenibacillus_fonticola|Non,,,,,,,,,,,,
Gentisate,V,WP_017729146|Bacillus_sp_L1|Non,,,,,,,,,,,,
Gentisate,V,WP_002511574|Staphylococcus_equorum|Non,,,,,,,,,,,,
Gentisate,V,WP_007085869|Bacillus_bataviensis|Non,,,,,,,,,,,,
Gentisate,V,YP_006464285|Solibacillus_silvestris_StLB046|Non,,,,,,,,,,,,
Gentisate,VII,WP_005861995|Sagittula_stellata|Non,,,,,,,,,,,,
Gentisate,VII,WP_017998921|Paracoccus_sp_N5|Non,,,,,,,,,,,,
Gentisate,X,WP_010145261|Citricoccus_sp_CH26A|Non,,,,,,,,,,,,
Gentisate,X,WP_016690975|Rhodococcus_rhodochrous|Non,,,,,,,,,,,,
Gentisate,VI,WP_019068892|Streptomyces_sp_R1-NS-10|Non,,,,,,,,,,,,
Gentisate,XI,YP_003394607|Conexibacter_woesei_DSM_14684|Non,,,,,,,,,,,,
Gentisate,XI,CAJ89997|Streptomyces_ambofaciens_ATCC_23877|Non,,,,,,,,,,,,
Gentisate,XI,WP_007497605|Streptomyces_zinciresistens|Non,,,,,,,,,,,,
Gentisate,XI,YP_004721312|Sulfobacillus_acidophilus_TPY|Non,,,,,,,,,,,,
Gentisate,VIII,WP_007260867|Natronolimnobius_innermongolicus|Non,,,,,,,,,,,,
Gentisate,VIII,WP_007694513|Halococcus_hamelinensis|Non,,,,,,,,,,,,
Gentisate,VIII,EQC61340|haloarchaeon_3A1_DGR|Non,,,,,,,,,,,,
Gentisate,VIII,WP_006823983|Natrialba_taiwanensis|Non,,,,,,,,,,,,
Gentisate,VIII,WP_008422437|Natronococcus_jeotgali|Non,,,,,,,,,,,,
Gentisate,VIII,WP_008892413|Haloterrigena_salina|Non,,,,,,,,,,,,
Gentisate,VIII,AAX78230|Halorubrum_sp_E4|Non,,,,,,,,,,,,
Gentisate,VIII,WP_008388533|Halosarcina_pallida|Non,,,,,,,,,,,,
Gentisate,VIII,WP_020222065|Halarchaeum_acidiphilum|Non,,,,,,,,,,,,
Gentisate,VIII,AAQ62856|Haloferax_sp_D1227|Gen,,,,,,,,,,,,
Gentisate,VIII,AAQ79814|Haloarcula_sp_D1|Gen,,,,,,,,,,,,
Gentisate,IX,BAA31235|Nocardioides_sp_KP7|Hna,,,,,,,,,,,,
Gentisate,IX,BAA23262|Nocardioides_sp|Hna,,,,,,,,,,,,
Gentisate,IX,CAP64294|Arthrobacter_phenanthrenovorans|Hna,,,,,,,,,,,,
Gentisate,IX,CAP64293|Arthrobacter_phenanthrenovorans|Hna,,,,,,,,,,,,
Gentisate,IX,YP_001072467|Mycobacterium_sp_JLS|Non,,,,,,,,,,,,
Gentisate,IX,ZP_05225106|Mycobacterium_intracellulare_ATCC_13950|Non,,,,,,,,,,,,
Gentisate,IX,YP_005000896|Mycobacterium_rhodesiae_NBB3|Non,,,,,,,,,,,,
Gentisate,IX,YP_937651|Mycobacterium_sp_KMS|Non,,,,,,,,,,,,
Gentisate,IX,AAT51741|Mycobacterium_vanbaalenii_PYR-1|Hna,,,,,,,,,,,,
Gentisate,IX,YP_004074710|Mycobacterium_gilvum_Spyr1|Non,,,,,,,,,,,,
Gentisate,IX,YP_001069889|Mycobacterium_sp_JLS|Non,,,,,,,,,,,,
Gentisate,IX,YP_001131867|Mycobacterium_gilvum_PYR-GCK|Non,,,,,,,,,,,,
Gentisate,XII,YP_007291609|Mycobacterium_smegmatis_JS623|Non,,,,,,,,,,,,
Gentisate,XII,WP_020514290|Actinoplanes_globisporus|Non,,,,,,,,,,,,
Gentisate,XII,WP_005200071|Gordonia_rubripertincta|Non,,,,,,,,,,,,
Gentisate,XII,WP_007273025|Arthrobacter_gangotriensis|Non,,,,,,,,,,,,
Gentisate,XII,WP_020415800|Amycolatopsis_sp_ATCC_39116|Non,,,,,,,,,,,,
Gentisate,XII,WP_019634104|Actinomadura_atramentaria|Non,,,,,,,,,,,,
Gentisate,XII,BAC78375|Streptomyces_sp_WA46|Gen,,,,,,,,,,,,
Gentisate,XII,WP_020130897|Streptomyces_sp_303MFCol5_2|Non,,,,,,,,,,,,
Gentisate,XII,WP_006374935|Streptomyces_turgidiscabies|Non,,,,,,,,,,,,
Gentisate,XII,WP_020639888|Amycolatopsis_balhimycina|Non,,,,,,,,,,,,
Gentisate,XII,WP_017982556|Amycolatopsis_methanolica|Non,,,,,,,,,,,,
Gentisate,XII,YP_004335059|Pseudonocardia_dioxanivorans_CB1190|Non,,,,,,,,,,,,
Gentisate,XII,WP_009331412|Streptomyces_ipomoeae|Non,,,,,,,,,,,,
Gentisate,XII,YP_004226452|Microbacterium_testaceum_StLB037|Non,,,,,,,,,,,,
Gentisate,XII,YP_003133910|Saccharomonospora_viridis_DSM_43017|Non,,,,,,,,,,,,
Gentisate,XII,WP_019808851|Saccharomonospora_halophila|Non,,,,,,,,,,,,
Gentisate,XII,WP_007023837|Saccharomonospora_paurometabolica|Non,,,,,,,,,,,,
Gentisate,XII,WP_008017264|Pseudomonas_sp_GM55|Non,,,,,,,,,,,,
Gentisate,XII,WP_019691097|Pseudomonas_fluorescens|Non,,,,,,,,,,,,
Gentisate,XII,WP_008003142|Pseudomonas_sp_GM49|Non,,,,,,,,,,,,
Gentisate,XII,ZP_05100746|Roseobacter_sp_GAI101|Non,,,,,,,,,,,,
Gentisate,XII,WP_009573851|Celeribacter_baekdonensis|Non,,,,,,,,,,,,
Gentisate,XII,AAQ91293|Pseudaminobacter_salicylatoxidans|Sal,,,,,,,,,,,,
Gentisate,XII,WP_008593374|Nitratireductor_pacificus|Non,,,,,,,,,,,,
Gentisate,XII,ZP_03521010|Rhizobium_etli_GR56|Non,,,,,,,,,,,,
Gentisate,XII,YP_002540349|Agrobacterium_radiobacter_K84|Non,,,,,,,,,,,,
Gentisate,XII,YP_676099|Mesorhizobium_sp_BNC1|Non,,,,,,,,,,,,
Gentisate,XII,YP_913979|Paracoccus_denitrificans_PD1222|Non,,,,,,,,,,,,
Gentisate,XII,YP_510852|Jannaschia_sp_CCS1|Non,,,,,,,,,,,,
Gentisate,XII,YP_946148|Arthrobacter_aurescens_TC1|Non,,,,,,,,,,,,
Gentisate,XII,WP_018772865|Arthrobacter_sp_131MFCol6_1|Non,,,,,,,,,,,,
Gentisate,XII,YP_831532|Arthrobacter_sp_FB24|Non,,,,,,,,,,,,
Gentisate,XII,YP_004243206|Arthrobacter_phenanthrenivorans_Sphe3|Non,,,,,,,,,,,,
Gentisate,XII,WP_018762450|Arthrobacter_sp_135MFCol5_1|Non,,,,,,,,,,,,
Gentisate,XII,WP_018772172|Arthrobacter_sp_162MFSha1_1|Non,,,,,,,,,,,,
Gentisate,XII,WP_003805494|Arthrobacter_globiformis|Non,,,,,,,,,,,,
Gentisate,XII,WP_019936905|Bordetella_sp_FB-8|Non,,,,,,,,,,,,
Gentisate,XII,WP_006333881|Gordonia_rhizosphera|Non,,,,,,,,,,,,
Gentisate,XII,WP_006939100|Rhodococcus_sp_EsD8|Non,,,,,,,,,,,,
Gentisate,XII,WP_003936207|Rhodococcus_ruber|Non,,,,,,,,,,,,
Gentisate,XII,WP_016695624|Rhodococcus_rhodochrous|Non,,,,,,,,,,,,
Gentisate,XII,BAD35142|Rhodococcus_opacus|Gen,,,,,,,,,,,,
Gentisate,XII,ABH01038|Rhodococcus_opacus|Gen,,,,,,,,,,,,
Gentisate,XII,YP_002778736|Rhodococcus_opacus_B4|Non,,,,,,,,,,,,
Gentisate,XII,WP_005560559|Rhodococcus_wratislaviensis|Non,,,,,,,,,,,,
Gentisate,XII,ADT78164|Rhodococcus_sp_NCIMB_12038|Gen,,,,,,,,,,,,
Gentisate,XII,WP_005252307|Rhodococcus_opacus|Non,,,,,,,,,,,,
Gentisate,XII,YP_701835|Rhodococcus_jostii_RHA1|Non,,,,,,,,,,,,
Gentisate,XII,WP_009474567|Rhodococcus_sp_JVH1|Non,,,,,,,,,,,,
Gentisate,XII,WP_019818802|Saccharomonospora_saliphila|Non,,,,,,,,,,,,
Gentisate,XII,WP_007238478|Gordonia_otitidis|Non,,,,,,,,,,,,
Gentisate,XII,WP_006334423|Gordonia_rhizosphera|Non,,,,,,,,,,,,
Gentisate,XII,WP_018135324|Acaricomes_phytoseiuli|Non,,,,,,,,,,,,
Gentisate,XII,WP_009376614|Brevibacterium_casei|Non,,,,,,,,,,,,
Gentisate,XII,WP_017615644|Nocardiopsis_salina|Non,,,,,,,,,,,,
Gentisate,XII,WP_017833814|Kocuria_sp_UCD-OTCP|Non,,,,,,,,,,,,
Gentisate,XII,WP_018180666|Gordonia_kroppenstedtii|Non,,,,,,,,,,,,
Gentisate,XII,YP_004454501|Cellulomonas_fimi_ATCC_484|Non,,,,,,,,,,,,
Gentisate,XII,YP_003635398|Cellulomonas_flavigena_DSM_20109|Non,,,,,,,,,,,,
Gentisate,XII,WP_007272992|Arthrobacter_gangotriensis|Non,,,,,,,,,,,,
Gentisate,XII,WP_020421326|Amycolatopsis_sp_ATCC_39116|Non,,,,,,,,,,,,
Gentisate,XII,WP_017983176|Amycolatopsis_methanolica|Non,,,,,,,,,,,,
Gentisate,XII,WP_020673633|Amycolatopsis_nigrescens|Non,,,,,,,,,,,,
Gentisate,XII,WP_017523609|Pusillimonas_noertemannii|Non,,,,,,,,,,,,
Gentisate,XII,YP_006854848|Acidovorax_sp_KKS102|Non,,,,,,,,,,,,
Gentisate,XII,ZP_03542624|Comamonas_testosteroni_KF-1|Non,,,,,,,,,,,,
Gentisate,XII,YP_003278820|Comamonas_testosteroni_CNB-2|Non,,,,,,,,,,,,
Gentisate,XII,ZP_07045769|Comamonas_testosteroni_S44|Non,,,,,,,,,,,,
Gentisate,XII,ZP_05480169|Streptomyces_sp_AA4|Non,,,,,,,,,,,,
Gentisate,XII,WP_020106627|Nocardia_sp_348MFTsu5_1|Non,,,,,,,,,,,,
Gentisate,XII,ZP_06712444|Streptomyces_sp_e14|Non,,,,,,,,,,,,
Gentisate,XII,ZP_06576101|Streptomyces_ghanaensis_ATCC_14672|Non,,,,,,,,,,,,
Gentisate,XII,ZP_05543276|Streptomyces_griseoflavus_Tu4000|Non,,,,,,,,,,,,
Gentisate,XII,WP_016432947|Streptomyces_sp_HGB0020|Non,,,,,,,,,,,,
Gentisate,XII,YP_007526012|Streptomyces_davawensis_JCM_4913|Non,,,,,,,,,,,,
Gentisate,XII,WP_018553581|Streptomyces_sp_ATexAB-D23|Non,,,,,,,,,,,,
Gentisate,XII,WP_016910184|Streptomyces_sulphureus|Non,,,,,,,,,,,,
Gentisate,XII,WP_005453995|Saccharomonospora_cyanea|Non,,,,,,,,,,,,
Gentisate,XII,WP_005443903|Saccharomonospora_azurea|Non,,,,,,,,,,,,
Gentisate,XII,WP_020547314|Nonomuraea_coxensis|Non,,,,,,,,,,,,
Gentisate,XII,YP_004100640|Intrasporangium_calvum_DSM_43043|Non,,,,,,,,,,,,
Gentisate,XII,WP_020639422|Amycolatopsis_balhimycina|Non,,,,,,,,,,,,
Gentisate,XII,WP_008364229|Nocardioidaceae_bacterium_Broad-1|Non,,,,,,,,,,,,
Gentisate,XII,YP_008015203|Amycolatopsis_orientalis_HCCB10007|Non,,,,,,,,,,,,
Gentisate,XII,YP_007464314|Corynebacterium_halotolerans_YIM_70093=DSM_44683|Non,,,,,,,,,,,,
Gentisate,XII,YP_008370834|Corynebacterium_maris_DSM_45190|Non,,,,,,,,,,,,
Gentisate,XII,WP_018297513|Corynebacterium_lubricantis|Non,,,,,,,,,,,,
Gentisate,XII,WP_018581352|Corynebacterium_pilosum|Non,,,,,,,,,,,,
Gentisate,XII,YP_007531858|Corynebacterium_callunae_DSM_20147|Non,,,,,,,,,,,,
Gentisate,XII,NP_602217|Corynebacterium_glutamicum_ATCC_13032|Non,,,,,,,,,,,,
Gentisate,XII,ZP_05751302|Corynebacterium_efficiens_YS-314|Non,,,,,,,,,,,,
Gentisate,XIII,BAA76328|Alcaligenes_faecalis|Hna,,,,,,,,,,,,
Gentisate,XIII,YP_004487134|Delftia_sp_Cs1-4|Non,,,,,,,,,,,,
Gentisate,XIII,ZP_06845994|Burkholderia_sp_Ch1-1|Non,,,,,,,,,,,,
Gentisate,XIII,WP_020656210|Massilia_niastensis|Non,,,,,,,,,,,,
Gentisate,XIII,YP_785145|Bordetella_avium_197N|Non,,,,,,,,,,,,
Gentisate,XIII,WP_019719297|Ralstonia_solanacearum|Non,,,,,,,,,,,,
Gentisate,XIV,WP_018460123|Mesorhizobium_sp_WSM4349|Non,,,,,,,,,,,,
Gentisate,XIV,YP_004682878|Cupriavidus_necator_N-1|Non,,,,,,,,,,,,
Gentisate,XIV,WP_017523319|Pusillimonas_noertemannii|Non,,,,,,,,,,,,
Gentisate,XIV,YP_675812|Mesorhizobium_sp_BNC1|Non,,,,,,,,,,,,
Gentisate,XIV,YP_004834259|Sphingobium_sp_SYK-6|Non,,,,,,,,,,,,
Gentisate,XIV,WP_017776274|Burkholderia_kururiensis|Non,,,,,,,,,,,,
Gentisate,XIV,WP_005464779|Saccharomonospora_glauca|Non,,,,,,,,,,,,
Gentisate,XIV,BAH89451|uncultured_bacterium_Suenaga|Non,,,,,,,,,,,,
Gentisate,XIV,YP_160223|Aromatoleum_aromaticum_EbN1|Non,,,,,,,,,,,,
Gentisate,XIV,WP_018989613|Azoarcus_toluclasticus|Non,,,,,,,,,,,,
Gentisate,XIV,WP_020795254|Pseudomonas_sp_G5|Non,,,,,,,,,,,,
Gentisate,XIV,WP_009690132|Burkholderia_sp_TJI49|Non,,,,,,,,,,,,
Gentisate,XIV,WP_007581127|Burkholderia_sp_BT03|Non,,,,,,,,,,,,
Gentisate,XIV,YP_005044286|Burkholderia_sp_YI23|Non,,,,,,,,,,,,
Gentisate,XV,ZP_01013505|Rhodobacterales_bacterium_HTCC2654|Non,,,,,,,,,,,,
Gentisate,XV,YP_168884|Ruegeria_pomeroyi_DSS-3|Non,,,,,,,,,,,,
Gentisate,XV,WP_018309538|Cupriavidus_sp_UYPR2_512|Non,,,,,,,,,,,,
Gentisate,XV,WP_006159800|Cupriavidus_basilensis|Non,,,,,,,,,,,,
Gentisate,XV,WP_010809917|Ralstonia_sp_GA3-3|Non,,,,,,,,,,,,
Gentisate,XV,YP_004682749|Cupriavidus_necator_N-1|Non,,,,,,,,,,,,
Gentisate,XV,WP_008620321|Magnetospirillum_sp_SO-1|Non,,,,,,,,,,,,
Gentisate,XV,WP_019691104|Pseudomonas_fluorescens|Non,,,,,,,,,,,,
Gentisate,XV,ABD64513|Pseudomonas_alcaligenes|Gen,,,,,,,,,,,,
Gentisate,XV,YP_001260477|Sphingomonas_wittichii_RW1|Non,,,,,,,,,,,,
Gentisate,XV,WP_020395121|Thiothrix_disciformis|Non,,,,,,,,,,,,
Gentisate,XV,YP_001564719|Delftia_acidovorans_SPH-1|Non,,,,,,,,,,,,
Gentisate,XV,WP_009515933|Hydrogenophaga_sp_PBC|Non,,,,,,,,,,,,
Gentisate,XV,AAD12619|Ralstonia_sp_U2|Gen,,,,,,,,,,,,
Gentisate,XV,YP_982701|Polaromonas_naphthalenivorans_CJ2|Non,,,,,,,,,,,,
Gentisate,XV,YP_983364|Polaromonas_naphthalenivorans_CJ2|Non,,,,,,,,,,,,
Gentisate,XV,AAZ93402|Polaromonas_naphthalenivorans_CJ2|Gen,,,,,,,,,,,,
Gentisate,XV,YP_001792689|Leptothrix_cholodnii_SP-6|Non,,,,,,,,,,,,
Gentisate,XV,WP_019576565|Curvibacter_lanceolatus|Non,,,,,,,,,,,,
Gentisate,XV,WP_019426980|Limnohabitans_sp_Rim28|Non,,,,,,,,,,,,
Gentisate,XV,WP_019430695|Limnohabitans_sp_Rim47|Non,,,,,,,,,,,,
Gentisate,XV,WP_020653856|Massilia_niastensis|Non,,,,,,,,,,,,
Gentisate,XV,WP_009550743|Burkholderiales_bacterium_JOSHI_001|Non,,,,,,,,,,,,
Gentisate,XV,WP_007856371|Acidovorax_sp_CF316|Non,,,,,,,,,,,,
Gentisate,XV,YP_004847277|Pseudogulbenkiania_sp_NH8B|Non,,,,,,,,,,,,
Gentisate,XV,ZP_03698662|Lutiella_nitroferrum_2002|Non,,,,,,,,,,,,
Gentisate,XV,YP_157770|Aromatoleum_aromaticum_EbN1|Non,,,,,,,,,,,,
Gentisate,XV,YP_933924|Azoarcus_sp_BH72|Non,,,,,,,,,,,,
Gentisate,XV,WP_004357554|Thauera_phenylacetica|Non,,,,,,,,,,,,
Gentisate,XV,WP_018991098|Azoarcus_toluclasticus|Non,,,,,,,,,,,,
Gentisate,XV,YP_9826811|Polaromonas_naphthalenivorans_CJ2|Non,,,,,,,,,,,,
Gentisate,XV,WP_019957742|Vitreoscilla_stercoraria|Non,,,,,,,,,,,,
Gentisate,XV,YP_001279640|Psychrobacter_sp_PRwf-1|Non,,,,,,,,,,,,
Gentisate,XV,WP_005255708|Acinetobacter_sp_NIPH_2168|Non,,,,,,,,,,,,
Gentisate,XV,WP_005209898|Acinetobacter_sp_NIPH_1867|Non,,,,,,,,,,,,
Gentisate,XV,ZP_06728129|Acinetobacter_haemolyticus_ATCC_19194|Non,,,,,,,,,,,,
Gentisate,XV,WP_005277969|Acinetobacter_sp_NIPH_1859|Non,,,,,,,,,,,,
Gentisate,XV,WP_005240461|Acinetobacter_sp_CIP_64_2|Non,,,,,,,,,,,,
Gentisate,XV,WP_005319756|Acinetobacter_sp_ANC_3880|Non,,,,,,,,,,,,
Gentisate,XV,WP_016542565|Acinetobacter_gyllenbergii|Non,,,,,,,,,,,,
Gentisate,XV,WP_004895813|Acinetobacter_schindleri|Non,,,,,,,,,,,,
Gentisate,XV,WP_004863031|Acinetobacter_gerneri|Non,,,,,,,,,,,,
Gentisate,XV,WP_005168341|Acinetobacter_sp_NIPH_713|Non,,,,,,,,,,,,
Gentisate,XV,WP_004749635|Acinetobacter_sp_ANC_3789|Non,,,,,,,,,,,,
Gentisate,XV,WP_017385955|Acinetobacter_sp_TG27347|Non,,,,,,,,,,,,
Gentisate,XV,YP_003732082|Acinetobacter_sp_DR1|Non,,,,,,,,,,,,
Gentisate,XV,WP_000400483|Acinetobacter_baumannii|Non,,,,,,,,,,,,
Gentisate,XV,YP_004468898|Alteromonas_sp_SN2|Non,,,,,,,,,,,,
Gentisate,XV,YP_005091109|Oceanimonas_sp_GK1|Non,,,,,,,,,,,,
Gentisate,XV,WP_020682994|Marinobacterium_rhizophilum|Non,,,,,,,,,,,,
Gentisate,XV,YP_004482317|Marinomonas_posidonica_IVIA-Po-181|Non,,,,,,,,,,,,
Gentisate,XV,YP_004313271|Marinomonas_mediterranea_MMB-1|Non,,,,,,,,,,,,
Gentisate,XV,YP_001341523|Marinomonas_sp_MWYL1|Non,,,,,,,,,,,,
Gentisate,XV,WP_018346865|Gallibacterium_anatis|Non,,,,,,,,,,,,
Gentisate,XVI,YP_004555459|Sphingobium_chlorophenolicum_L-1|Non,,,,,,,,,,,,
Gentisate,XVI,WP_019832861|Sphingomonas_sp_PR090111-T3T-6A|Non,,,,,,,,,,,,
Gentisate,XVI,YP_006373538|Tistrella_mobilis_KA081020-065|Non,,,,,,,,,,,,
